hours_studied,previous_score,attendance_percentage,stress_level_High,stress_level_Low,stress_level_Medium,confidence_level_High,confidence_level_Low,confidence_level_Medium,final_exam_score
-0.9708444749458769,1.633704862863253,1.4135546190210408,0.0,0.0,1.0,0.0,0.0,1.0,86.48417485473175
-1.530006232156778,1.5904713521528393,-1.3671162447966587,1.0,0.0,0.0,0.0,0.0,1.0,68.10890424646018
1.064589598000024,0.08117377501108831,0.9270448331717888,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.3405530916900539,-1.2307898194342206,-0.582718988224128,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.3926785080790323,0.11620102608793839,-1.1733083234818773,1.0,0.0,0.0,0.0,0.0,1.0,56.81480846848668
1.7112169132763657,0.462931401716905,1.3377927039860382,1.0,0.0,0.0,0.0,1.0,0.0,100.0
-0.8021246464394591,-0.9821527574686232,0.685159490251582,1.0,0.0,0.0,0.0,0.0,1.0,62.583504408939625
-0.7299076673928954,-1.2588644410928331,-0.4077815973505475,1.0,0.0,0.0,1.0,0.0,0.0,61.24383513845451
1.289483084190789,1.5995057088085403,-0.6038885899958382,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.4180796522373638,-1.57353445484833,1.2259422493899057,1.0,0.0,0.0,0.0,1.0,0.0,96.30641995950664
-1.3460461513824653,0.7899272990347396,-0.08636885621340197,0.0,0.0,1.0,0.0,0.0,1.0,75.84618037994069
1.580047770573844,-1.5367170834893749,-0.7753981612714556,1.0,0.0,0.0,0.0,0.0,1.0,90.90913238420374
0.678165668798249,0.885154796312981,0.09439116998654729,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.4004601110915338,-0.3615487311457684,-0.476802214559984,0.0,0.0,1.0,0.0,0.0,1.0,62.99608657913538
-0.4425614922703574,-0.7073828830928542,0.35845572983936586,0.0,0.0,1.0,1.0,0.0,0.0,79.08486180086868
0.7561591159557548,0.1365715004339609,1.3157148027970256,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.30204134911819586,-1.2721646321438627,1.6002167221823762,1.0,0.0,0.0,0.0,0.0,1.0,79.88536307849624
-0.7616923014956684,0.45153795812335246,-1.053198574195222,0.0,0.0,1.0,1.0,0.0,0.0,79.01981268346249
-0.30598455431021626,-0.6917270566796068,-0.22356489398937665,1.0,0.0,0.0,0.0,0.0,1.0,70.31066254713099
-0.1146921197980402,0.5827414754823886,-0.996047438273583,0.0,0.0,1.0,0.0,1.0,0.0,86.32397426484131
0.07219251111496906,-0.9698835154737837,-1.5565263935155065,0.0,0.0,1.0,0.0,1.0,0.0,72.13771350912964
0.4458334172156071,0.15808971119865092,1.5473290596324487,0.0,0.0,1.0,0.0,0.0,1.0,91.13039961119767
-0.5237440918869694,0.7349148096080594,1.398075211226339,0.0,1.0,0.0,0.0,1.0,0.0,89.41850443479457
1.2829429463714996,-0.801162466627853,1.1665895603431082,1.0,0.0,0.0,1.0,0.0,0.0,99.30272224160407
1.1088688442742105,1.5516646586476697,-1.324219819927073,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-0.818201890503092,0.5743603977641236,-1.0214429165197108,0.0,1.0,0.0,1.0,0.0,0.0,83.0486262084785
0.2876910477904576,1.3095570935080456,0.6282744637318833,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.9347294575076692,1.4235944560357996,0.2914560727505769,0.0,1.0,0.0,0.0,0.0,1.0,88.45403865062507
1.0796669984366647,-1.5189976202563333,0.4317249599273273,0.0,0.0,1.0,0.0,1.0,0.0,87.29154543837473
0.9106529241909884,-1.047886320078371,-0.6953418424648286,0.0,1.0,0.0,0.0,0.0,1.0,94.17418791580924
0.08760575950432369,-0.5161861241562459,1.5542925911325818,0.0,1.0,0.0,0.0,0.0,1.0,94.60653820491508
-1.6173360467790205,-0.5550852271426376,1.5282577270488416,1.0,0.0,0.0,0.0,0.0,1.0,55.79304720610509
-1.5872529361606331,1.0810768685459582,0.6692128669009116,0.0,0.0,1.0,0.0,0.0,1.0,75.23332212417851
1.6322450873180454,-0.12387909591720998,1.1139409947749797,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.8863374677132658,-0.0648831086322319,0.7657368368265131,0.0,0.0,1.0,0.0,1.0,0.0,92.7664498914748
0.6132836130973766,1.0537732794612675,0.5090369002448248,1.0,0.0,0.0,0.0,1.0,0.0,88.57150065570754
-0.23006609608684178,1.1447141990089673,-1.1470734157636573,0.0,1.0,0.0,0.0,0.0,1.0,92.61003816111352
0.2736061010114791,-1.1891802216357064,0.3736952736283787,0.0,1.0,0.0,1.0,0.0,0.0,92.8831020113268
-0.9351978475874967,1.6850062198732871,1.4943814587878124,1.0,0.0,0.0,0.0,0.0,1.0,78.89504190418798
1.325338123789577,-0.6270508375603446,-1.5593109084216423,0.0,0.0,1.0,0.0,1.0,0.0,92.181670558836
0.2213246610574091,0.41561127307650886,-1.6051974956375723,0.0,0.0,1.0,1.0,0.0,0.0,97.99541147475728
1.5738254391507829,-1.3179757715734577,-1.2360454047151594,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-0.37160076170281925,-0.639110686064733,-1.5128603160716247,0.0,1.0,0.0,1.0,0.0,0.0,82.72885861930386
0.7077419234758424,-1.1134262864229463,1.0792175162172355,0.0,0.0,1.0,0.0,1.0,0.0,86.12817746248932
0.8621124198149048,-0.46694291630649304,-1.259525842203847,0.0,1.0,0.0,0.0,1.0,0.0,90.12872846427136
-0.11748827986509276,1.4279549487270955,1.3402006509503444,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.1176323890664654,0.14881011051247414,-0.39556241332207404,0.0,1.0,0.0,0.0,1.0,0.0,75.43000018549839
1.3420306196747844,0.5510866333004818,-1.6351131872547553,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.3688639387399227,1.3261277541778365,1.6813033928746797,1.0,0.0,0.0,0.0,0.0,1.0,88.56828506412761
0.5227176682331942,1.6746530601059346,-1.2243744585023089,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.255957825556409,1.1181473719946717,-0.12323356358575188,0.0,1.0,0.0,0.0,1.0,0.0,97.60609049072924
-1.1083753616900092,1.2532140990298446,1.3570009919412713,0.0,1.0,0.0,0.0,1.0,0.0,79.62445152277716
0.5108565381493805,-0.3520201198239478,-0.7199658695469506,0.0,0.0,1.0,0.0,0.0,1.0,92.6018800528364
-0.45949616625781964,-1.1548986747203298,0.17309486685050215,0.0,1.0,0.0,0.0,1.0,0.0,79.97793971322385
-0.30886995010141605,-0.23122295644947813,1.1699559242524504,0.0,1.0,0.0,1.0,0.0,0.0,87.39957979020211
1.2933074209749096,-1.4862637726370802,0.36624227486494665,1.0,0.0,0.0,0.0,0.0,1.0,89.0702307613783
-1.3971483750023814,-0.33242202447305863,-0.4066214363072376,0.0,0.0,1.0,0.0,1.0,0.0,54.840252752453125
1.5740610626657652,0.03842706563836335,1.3384683111747695,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.1882007757338842,-1.2131043155659884,-1.2897116114350968,0.0,0.0,1.0,0.0,0.0,1.0,88.2693314568
1.0560135374413318,-0.259060235228085,0.508658608240868,0.0,0.0,1.0,0.0,1.0,0.0,93.23885015144606
-0.7474779010828511,-1.4417291896373385,0.43883794575704,0.0,1.0,0.0,0.0,1.0,0.0,69.0214622174556
0.09246730215411166,1.2052543751371074,1.6739499679387413,1.0,0.0,0.0,0.0,0.0,1.0,100.0
-0.16136111791030744,0.5636736671512211,0.21561518912091154,0.0,1.0,0.0,0.0,0.0,1.0,92.08005553560471
-0.47352753522089336,1.145246806668446,1.1361199360714214,0.0,1.0,0.0,0.0,0.0,1.0,94.62191103381952
-1.4757843751562512,-0.4804558323162253,-0.792839967425655,0.0,0.0,1.0,1.0,0.0,0.0,66.40886574212789
0.6842215801945263,-0.7191290105353321,-0.0648809821628015,0.0,0.0,1.0,0.0,0.0,1.0,91.68476461639992
-0.5977215280818288,-1.2684617588401972,1.5323902172175703,0.0,1.0,0.0,0.0,1.0,0.0,71.75559293373523
1.1741728515473657,0.33751978628183443,0.1448086973484435,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.4143119221967193,1.1191982538363672,0.006012935200900709,0.0,0.0,1.0,1.0,0.0,0.0,73.83550006493884
-1.5855039069349208,-0.9357275450493349,-0.8602704014743339,0.0,0.0,1.0,0.0,1.0,0.0,56.05059299184573
0.2774524280965302,-0.9495260855657089,0.3089655803517801,0.0,1.0,0.0,0.0,0.0,1.0,87.99895192074221
0.643608290001788,-0.678817438245244,0.6426103241967889,0.0,1.0,0.0,1.0,0.0,0.0,98.25591892686496
-0.2533428605930657,-0.208727510388572,0.29682831924910225,1.0,0.0,0.0,0.0,1.0,0.0,70.12887189432071
-0.6178367564688421,1.6795200991486257,-0.5185462306916432,0.0,0.0,1.0,0.0,0.0,1.0,90.4875708603962
-1.2609115078804536,-1.3914685073725572,-1.5760472210349725,0.0,0.0,1.0,1.0,0.0,0.0,54.71060096450615
0.14458614935265654,0.04210638216171402,0.3943312799673001,0.0,0.0,1.0,0.0,0.0,1.0,90.72374814245386
-1.4490026376657799,-1.5750405922991546,-1.3641876088201956,0.0,1.0,0.0,0.0,0.0,1.0,57.64131903739106
-0.6969786697563148,-0.0821478166583971,1.358699502683546,0.0,1.0,0.0,0.0,0.0,1.0,84.91628708058674
-0.7708092168839578,0.6140608348995996,-0.5514723708767415,1.0,0.0,0.0,0.0,0.0,1.0,72.17175929133109
-0.6412850943666252,-0.348210240484955,-1.3861906910572097,0.0,1.0,0.0,0.0,0.0,1.0,80.79946152299189
-0.028826602919728543,0.5372190372755464,0.5751592078391253,0.0,1.0,0.0,0.0,0.0,1.0,87.5973338607931
-0.11084731717892105,-0.6994527314808816,-0.6575461043080859,0.0,0.0,1.0,0.0,0.0,1.0,76.33510755917389
-1.2132155116055228,-1.2977149345263457,-0.7783419908368441,0.0,1.0,0.0,0.0,0.0,1.0,67.30259421064353
0.9122919230253832,1.4695065041984428,0.815428945662973,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.3543302981662682,0.6105459152607827,-0.5081759874864167,0.0,1.0,0.0,1.0,0.0,0.0,78.56699332888138
0.0515487588843144,0.6703299403720576,1.5420339493409807,1.0,0.0,0.0,0.0,0.0,1.0,87.13480238916586
0.3682355695237854,-0.09473389923866372,1.1918684976408354,1.0,0.0,0.0,0.0,1.0,0.0,82.08944961848515
-0.5050962237638367,-0.37348298059320384,-1.1718996262934114,1.0,0.0,0.0,0.0,0.0,1.0,71.96896274047914
1.6219599048630604,0.965349465789416,0.7434248891911972,0.0,0.0,1.0,0.0,1.0,0.0,100.0
-0.421499095503821,0.3272088402324743,1.0437978857878474,0.0,1.0,0.0,1.0,0.0,0.0,88.62179036886496
1.2993640888505043,-1.5060231308464795,-0.04601850452593706,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.17203027126346304,1.5469724307822112,-0.3214720005566591,1.0,0.0,0.0,0.0,1.0,0.0,87.92273336845757
-1.1169494729835447,0.0047387994548522055,1.666609876580694,0.0,1.0,0.0,1.0,0.0,0.0,83.16443564400744
0.5766495532236007,0.659742889620076,-1.0552861962678974,0.0,0.0,1.0,0.0,0.0,1.0,95.42513175047544
-1.6794205908633917,0.9517498405700856,1.2186078550961517,0.0,1.0,0.0,0.0,0.0,1.0,72.79301997136369
-0.02660721284086618,1.7316715513375347,0.6762177622523471,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.6080041641610927,-1.3443691739839148,1.2559339300620254,0.0,0.0,1.0,1.0,0.0,0.0,59.84579608456759
1.412352491824104,-0.8831823479228728,0.31058300720533494,1.0,0.0,0.0,0.0,0.0,1.0,96.7639483356567
1.5449166867229174,0.4976330721635298,-1.0306796690660271,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-0.8825340460657823,0.8092195476792449,-0.5778922599792476,0.0,0.0,1.0,0.0,0.0,1.0,77.02287348509735
1.3508101512145787,-0.4105847568993187,0.013191167662999577,1.0,0.0,0.0,0.0,0.0,1.0,96.13620389284716
0.11635709806157402,0.749334746359086,0.4357007278670437,0.0,1.0,0.0,0.0,0.0,1.0,96.3691862956227
-1.1092397103016958,1.5542458369175658,-0.49521154086893016,0.0,0.0,1.0,0.0,0.0,1.0,81.31716510830005
-1.397000092728933,1.0601359214554569,0.209601322841418,0.0,0.0,1.0,0.0,0.0,1.0,78.34033052415141
0.6871425563989795,0.8546415669486489,0.2817842408633759,0.0,0.0,1.0,0.0,1.0,0.0,99.66541743355928
1.085708994863147,-0.5194142688746802,-1.5222468404332352,0.0,1.0,0.0,0.0,0.0,1.0,99.40970479764584
-1.3505838643395607,0.28443775210149586,-0.9408669707315678,0.0,0.0,1.0,0.0,1.0,0.0,62.948830631171184
1.6695919520958478,-0.7735144123410723,0.3260361664242352,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-1.1060783288235263,-0.6722373886325993,0.07170661769393252,0.0,1.0,0.0,1.0,0.0,0.0,77.65331040015204
-1.2137903623096684,0.42058496390396194,-1.6109473582182694,1.0,0.0,0.0,0.0,0.0,1.0,62.78155104470337
-0.2949883195563779,1.2569176738431507,1.7005644412160907,0.0,0.0,1.0,0.0,0.0,1.0,98.51631692182562
-0.8593877240056766,-1.04334464867885,-0.7542904939997838,1.0,0.0,0.0,0.0,1.0,0.0,56.15291826526349
-1.5604667722963907,-1.5193772820188836,-0.057487075256832665,0.0,1.0,0.0,0.0,1.0,0.0,59.48044317703142
0.7855417536236349,-1.4458386658840658,-0.4821112039030788,0.0,1.0,0.0,0.0,0.0,1.0,91.02752757607558
0.16863401768641373,0.9196517678028473,-0.04293785147296044,1.0,0.0,0.0,0.0,0.0,1.0,91.37613078257186
0.058014235431968514,0.09657729126209436,1.263483827555967,0.0,0.0,1.0,0.0,1.0,0.0,83.28165750334578
-1.1916682957942313,-0.924711938147064,0.9445703991175088,0.0,1.0,0.0,0.0,0.0,1.0,69.60183334214148
-1.1081880064472036,1.183557965233459,1.053501679834651,0.0,0.0,1.0,0.0,1.0,0.0,79.86785214100313
1.7028775122690492,1.6786261877871265,1.6336012276381973,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.4281279180415167,1.5486602127473037,0.8420058454927701,1.0,0.0,0.0,0.0,0.0,1.0,100.0
1.378970510348738,-0.4212542111345767,0.2586227898879297,0.0,0.0,1.0,1.0,0.0,0.0,100.0
0.15301259284389873,0.6915626723663604,0.24258733488959638,0.0,1.0,0.0,0.0,0.0,1.0,98.51950610145184
-1.54014616889672,-1.1783130028602737,-1.3274848095228657,0.0,1.0,0.0,0.0,1.0,0.0,55.602366988862336
-0.40756665399050157,-0.11960282984552416,-1.28191336104557,0.0,0.0,1.0,0.0,1.0,0.0,74.62241844153786
0.09156933520941682,0.7665324892562861,1.6836183892087757,0.0,0.0,1.0,0.0,0.0,1.0,99.62644040684567
0.528830792849796,1.5739183595036383,1.6273559802689705,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.37951760429395803,1.4029542484638713,-0.30667544242671635,0.0,0.0,1.0,0.0,0.0,1.0,88.46442920117396
-0.8344671473869112,1.3846402813238983,-0.34861277732146506,0.0,0.0,1.0,0.0,1.0,0.0,80.30892268762166
1.205238095547196,0.9758319021194093,-1.1389103646781682,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-0.6771582748208191,1.1230953107100363,-0.24867621430685483,0.0,1.0,0.0,0.0,0.0,1.0,87.81723118143346
0.2536435406596064,-1.0005275899201207,0.13883858753637793,0.0,0.0,1.0,0.0,0.0,1.0,85.49052827046314
0.548935924667686,1.7023126692498376,-1.0474513832948789,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.3260551556600912,-1.1402668742504876,-0.135548757791287,0.0,1.0,0.0,0.0,0.0,1.0,66.49802198668601
-0.7509491498172411,1.5329072250370557,1.131438417682332,0.0,0.0,1.0,0.0,1.0,0.0,83.82741928646263
-0.056445520178158896,1.4344691493658286,1.168001332962448,0.0,1.0,0.0,1.0,0.0,0.0,100.0
0.8134966978838847,0.5376617315234961,-0.4792959736418084,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.3878385845601894,-0.7090457595384654,0.2546130528142909,1.0,0.0,0.0,0.0,0.0,1.0,84.60029491078095
0.9986059886695248,0.3590317631428304,0.32908604647521117,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.9007609144290278,-1.5304276212434194,0.008664272969968505,1.0,0.0,0.0,0.0,1.0,0.0,79.92340583901924
1.2754720797433703,-1.5444715837414893,0.6017567560988271,0.0,0.0,1.0,1.0,0.0,0.0,95.45847153004271
1.391802731650949,0.04806854942382136,1.317681352524914,0.0,0.0,1.0,0.0,1.0,0.0,100.0
-1.4132698854102868,0.40794603491256637,1.4581896614591354,0.0,0.0,1.0,1.0,0.0,0.0,73.62244746904123
1.4834412591257746,0.042621123235738044,0.5726507825564452,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.2964339610912707,0.9713564718302685,0.34567286495270433,0.0,1.0,0.0,0.0,1.0,0.0,94.6235372215532
0.6264835362963158,0.06189105662156639,1.487656377326186,0.0,1.0,0.0,0.0,0.0,1.0,100.0
1.658002463149223,1.4864209886004978,0.8227879185446436,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.3435221116627587,-1.4182758914792188,-1.3111069519075473,0.0,0.0,1.0,0.0,1.0,0.0,91.47910574128257
1.5916751691710567,0.5730082859125726,-1.3322662895197077,1.0,0.0,0.0,0.0,0.0,1.0,100.0
0.8197433413003166,1.4668957908615692,-0.06126151444787186,0.0,1.0,0.0,0.0,0.0,1.0,100.0
1.0467228196048293,0.9527611198333175,-0.723892451328491,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.8865343701444629,-1.6236768017289842,-1.1979857890201882,0.0,1.0,0.0,0.0,0.0,1.0,69.41854459089673
-0.5434147668098512,-0.6576426109533767,-1.0830977839105695,0.0,0.0,1.0,0.0,1.0,0.0,64.5997368674381
-1.0927754472909175,-0.39203245311876883,1.224257365752922,0.0,0.0,1.0,0.0,1.0,0.0,71.86392420580536
-1.6568616230860167,-0.34017322185552906,1.1606127422348835,0.0,1.0,0.0,0.0,0.0,1.0,68.41419991996946
-1.4859570161958662,-1.4083235941538206,0.7742989194715295,0.0,0.0,1.0,0.0,0.0,1.0,57.1751208519801
0.433194275054554,-1.6704983145512384,1.249261234457981,0.0,1.0,0.0,0.0,0.0,1.0,88.57372212617045
-0.32367130035028163,1.6760959197912464,-0.5754025560318244,0.0,1.0,0.0,1.0,0.0,0.0,95.932206816758
0.1057467837290351,0.9456892485110592,0.7784729983103111,0.0,1.0,0.0,0.0,0.0,1.0,99.30472194615848
1.4922562091973768,0.9627276470015512,-1.4178030292682908,0.0,0.0,1.0,0.0,1.0,0.0,100.0
0.7002772696274832,0.854875312228716,1.1379719037261382,0.0,0.0,1.0,0.0,0.0,1.0,100.0
2.1953165543600086,1.6598993104230693,1.6789356639849817,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.5493811635987977,0.0658212043854603,-0.8306993244707036,1.0,0.0,0.0,0.0,0.0,1.0,97.55495624678372
0.08628429690024424,-0.2706281348770187,-1.6579094171896092,0.0,1.0,0.0,0.0,0.0,1.0,87.64375757975155
-0.656319178168223,-1.3868350593572014,1.4704883100201591,0.0,1.0,0.0,0.0,1.0,0.0,73.62588982092359
0.563702132002818,0.38484709028753933,0.9241389228351092,0.0,1.0,0.0,0.0,1.0,0.0,98.00553597856154
0.24882109196217858,0.5331421685594414,-1.0440665739671606,0.0,1.0,0.0,1.0,0.0,0.0,98.78612181824724
-1.164427852379571,0.7584961997974603,-0.7201827140657968,0.0,1.0,0.0,0.0,1.0,0.0,70.06510519235623
0.07769837497396513,-0.2641173982505421,-0.7013309020089223,1.0,0.0,0.0,0.0,0.0,1.0,83.98057667758201
0.889429220758403,-1.1026571165489887,-1.03293035604682,0.0,0.0,1.0,0.0,0.0,1.0,84.39995694515936
-0.24862588382076414,1.535551784456071,1.4279606869719026,0.0,1.0,0.0,0.0,1.0,0.0,99.34186339062644
-0.32009113736366424,1.5844482447188846,-1.2674909862604806,0.0,0.0,1.0,0.0,1.0,0.0,86.59545898243412
1.2164549026724696,-0.14387153304310923,1.5830111382721046,1.0,0.0,0.0,0.0,0.0,1.0,93.09825121645824
-0.4406504907161715,-1.4476685279938788,1.0407750442836645,0.0,0.0,1.0,0.0,0.0,1.0,70.5677400074513
0.6863627819264553,-1.3821379274542844,-1.3121032538562853,0.0,0.0,1.0,0.0,1.0,0.0,80.78115763649866
0.4458669596394005,-0.7522747137343574,-1.2249888566706415,0.0,0.0,1.0,0.0,0.0,1.0,85.32490404051059
-0.876155454444312,0.06197603857321915,0.6606177653672537,0.0,0.0,1.0,0.0,1.0,0.0,74.92974535713039
1.3162195665743641,0.7994660017158759,-0.07750932529815789,0.0,1.0,0.0,0.0,1.0,0.0,100.0
0.29019979766641174,-1.0198522081452308,1.2366358798807424,1.0,0.0,0.0,0.0,1.0,0.0,74.49941293950218
0.2088014341314932,-1.1562952894886616,-0.6936020243612215,0.0,0.0,1.0,1.0,0.0,0.0,80.82452123137898
0.4817127033587058,0.9443468723113274,0.3005165109561225,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.38664195388324324,-1.649555336756269,0.2104697415096946,0.0,1.0,0.0,0.0,0.0,1.0,84.00660460846626
1.6074480102569069,-1.032543142401243,-0.9491356766759219,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.452834713688396,-0.5919745349544334,-0.7398379474212858,1.0,0.0,0.0,0.0,0.0,1.0,54.70359637093262
0.11486218226102175,-0.3712649745815515,-1.3828267090429465,0.0,1.0,0.0,0.0,0.0,1.0,88.3481244050135
0.12164339051477553,-0.32020465180986335,0.6133893938230022,0.0,1.0,0.0,0.0,0.0,1.0,92.20153206170792
1.542013566985963,-0.49175637333591654,-0.46414813297444524,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.1210212055739353,1.131302088546992,-1.1988435437244733,0.0,0.0,1.0,0.0,0.0,1.0,78.6800388455303
0.6357873172570754,-0.02310741135719329,-1.540056830775792,0.0,1.0,0.0,0.0,0.0,1.0,94.0737869639068
-0.5375870003078873,-0.6323470720008032,-0.5500870953104626,0.0,0.0,1.0,0.0,1.0,0.0,69.71114228794409
-0.6597787452360901,-0.2506917635984207,0.0002682126416455225,0.0,1.0,0.0,1.0,0.0,0.0,86.56626088213153
1.1610402697511493,0.1440261195971799,0.7804692514814351,0.0,0.0,1.0,0.0,1.0,0.0,100.0
0.7861014610545095,0.0774864578019207,0.18506704848661382,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-0.5375756085482211,0.415578145451207,-0.7018096768450935,0.0,0.0,1.0,0.0,1.0,0.0,81.25902734031322
-0.6576317407906904,0.3298272362742087,-1.1835055305205024,0.0,1.0,0.0,0.0,1.0,0.0,76.94622265217352
-1.5211063596009489,0.893922231281568,1.312678714031942,0.0,1.0,0.0,0.0,0.0,1.0,77.26656988187294
1.16126095602228,0.4561119134103331,-0.41631450056597047,0.0,0.0,1.0,0.0,1.0,0.0,100.0
-0.26053568296532836,-0.834775511273732,-0.08751956361672991,1.0,0.0,0.0,0.0,0.0,1.0,70.9896272499354
-0.2420106794051693,0.9263052898809643,-1.3961641269201954,0.0,0.0,1.0,0.0,0.0,1.0,83.55278455828523
0.30056636274548626,-1.258529917596355,-1.4600179438526903,0.0,1.0,0.0,0.0,0.0,1.0,87.59060885073848
-1.298412332150366,-0.47813333182789597,0.27058527903968604,0.0,1.0,0.0,0.0,0.0,1.0,69.95370108678657
-1.1155054265200302,0.9990302822135296,1.512765339224163,0.0,0.0,1.0,0.0,0.0,1.0,78.06399276815308
-0.25802149383676837,0.1338200133728295,0.5087583394148512,0.0,1.0,0.0,0.0,0.0,1.0,92.02490229543626
-1.549432216070816,-0.5383235317837666,-0.04518231980413997,1.0,0.0,0.0,1.0,0.0,0.0,57.24466874554906
0.321286353441084,-0.43034089370470224,1.2357266663014252,0.0,0.0,1.0,1.0,0.0,0.0,93.16265960117498
1.1405336509428778,1.0835357311768805,-0.8912206115128003,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.5092667073512166,1.3340710797093134,1.1712369453640425,1.0,0.0,0.0,0.0,1.0,0.0,78.92423371156076
1.4855125968387846,-1.1822943363846552,0.5684512497942389,0.0,1.0,0.0,0.0,1.0,0.0,100.0
0.29603390288452025,-0.9850820917727389,0.23863094503710755,0.0,1.0,0.0,0.0,0.0,1.0,91.08463855407966
1.3417529337758825,-1.4495548703760444,0.14097619529240576,0.0,0.0,1.0,0.0,1.0,0.0,90.240195815888
1.3348407643293787,-0.2744646296453128,-0.0434566515573206,1.0,0.0,0.0,0.0,1.0,0.0,96.73347135792008
0.7700520805900677,-0.27262342129954464,1.029304126160032,0.0,0.0,1.0,0.0,0.0,1.0,96.4633176569149
-1.6225126603887943,0.6467925127591276,1.2453054218903084,0.0,0.0,1.0,0.0,1.0,0.0,67.7310741374039
0.8130816770674232,-0.5690794996311211,0.3789608915108094,0.0,1.0,0.0,0.0,1.0,0.0,97.4667074573704
0.6089328475300197,0.6722988452274583,0.5402684050531888,0.0,0.0,1.0,0.0,0.0,1.0,98.4891222117214
-0.4526862711250975,1.7240720269393992,0.2059064785657668,1.0,0.0,0.0,0.0,0.0,1.0,84.5878064768112
1.5276122156401246,-0.25150296957567714,-1.696356038859389,1.0,0.0,0.0,0.0,0.0,1.0,94.07489927430028
1.3402415003245436,-1.3814864129177042,-1.41437114335849,0.0,0.0,1.0,1.0,0.0,0.0,96.38128158866644
-1.5166358450876056,-0.3091764632967151,1.0183792425990206,1.0,0.0,0.0,0.0,1.0,0.0,58.50427255828773
-1.3879778834278276,1.542747490780598,-1.4438537818771242,0.0,1.0,0.0,1.0,0.0,0.0,83.74340070415803
-1.4892313314786838,-1.448240101684578,-0.5851926548236585,0.0,1.0,0.0,1.0,0.0,0.0,65.68667888202631
-0.8473801669460013,1.046117379066856,1.4995391000603104,0.0,1.0,0.0,0.0,0.0,1.0,91.1070752350886
-0.14496944516441665,0.16598798408599935,1.4073563889022067,1.0,0.0,0.0,0.0,1.0,0.0,85.84634872606385
1.60325190479075,1.0088787401264636,-1.4832268666932344,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.1513267374694656,0.2468072652701701,-1.444596189159567,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.3081597637208517,0.5539066590539298,-1.3425735482654177,0.0,1.0,0.0,0.0,0.0,1.0,100.0
1.259201652147932,1.0728173611778926,-1.4408099643478816,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.15385853225942947,0.9059104020097545,-1.6922382821584472,0.0,0.0,1.0,0.0,1.0,0.0,84.35067895572247
1.276314550030401,0.9837675989061886,-1.0278087229218558,0.0,1.0,0.0,0.0,1.0,0.0,100.0
0.9692055554984673,-1.04718407693729,0.9804535153598406,0.0,0.0,1.0,0.0,1.0,0.0,89.26057271288343
-0.30894700061867125,-0.6202401660805497,-1.7047280068400683,0.0,0.0,1.0,0.0,0.0,1.0,76.41712142127538
0.8736356283325545,-0.2893996126794254,0.32602408445732517,0.0,1.0,0.0,0.0,0.0,1.0,100.0
1.2850351297361566,-0.5227523515448669,0.7103479038614899,1.0,0.0,0.0,0.0,0.0,1.0,97.46416209481288
-1.5631013454755267,1.6982141432941398,1.5331522516912568,0.0,0.0,1.0,0.0,1.0,0.0,83.61006280958875
-0.9069823860438122,-1.284933525191711,0.8405488224824889,1.0,0.0,0.0,0.0,1.0,0.0,60.681057385437306
-1.3226299215208446,-0.4588462609359994,1.1386580280094827,0.0,0.0,1.0,1.0,0.0,0.0,69.13438114436505
